大概月球繞地球轉幾次先，當地球繞太陽轉一圈先？,係呀，我同佢有啲唔同意見，但係我會同佢好好傾下，睇下我地有冇可能達成共識。,唔好睇低自己嘅實力，每個人都有潛力做到更好。唔好怕失敗，失敗只係成功嘅一部分。努力唔止係為咗成功，更係為咗唔後悔。加油啦，你一定可以做到！,咸蛋黃係雞蛋嘅一部份，含有大量脂肪同埋蛋白質，味道濃郁，做為烹調嘅調味料好受歡迎。常用嚟做製品嘅原料，例如咸蛋黃餅、咸蛋黃月餅等等。,唔通你唔知道，365呢個係每年嘅日子嚟㗎？呢個係一年當中共有365日㗎，係好普通嘅一年㗎。365日無時無刻都喺度㗎，冇定你敬拜咩節日，都係喺365日裏面㗎。如果唔係365日㗎，咪就相等於一年係完全唔夠完整㗎。所以唔好唔知道咁緊要㗎！,B
好多馬喺秋天會生長厚厚嘅毛，然後喺春天脫毛。科學家唔肯定係溫度定係每日光線時間（叫做光周期）導致呢個變化。所以佢哋進行咗一個實驗，結論係光周期嘅變化係造成生物改變嘅原因。根據哪一組條件引起脫毛，會幫助佢哋得出呢個結論？,一個恆定嘅光照週期，但溫度會有變化。,唔同嘅光照周期同埋唔同嘅溫度。,一個唔變嘅日照週期，同埋一個恆定嘅溫度。,唔同嘅曬太時間，但係恆定嘅溫度。,D
科學家擔心環境中存在重金屬如鉛和水銀，因為這些重金屬可能對人類健康產生嚴重影響。由於這些金屬可以積聚在食物鏈中並最終進入人體，因此科學家呼籲政府和公眾採取行動來減少這些污染物的排放，保護環境和健康。,重金屬威脅某啲生物。,重金屬會增加可用資源。,暴露俾重金屬會引致健康基因變異。,採礦重金屬會帶黎環境穩定。,A
邊一個描述水係固態？,雲海煙霧滾滾,颱風期間落冰雹,浪濤拍打海岸。,雨水從雲端落下,B
Della 喺罐度有啲土同水嘅混合物。邊個工具最啱喺幫助 Della 將土同水分開？,過濾器,量杯,一個平衡。,放大鏡,A
元素週期表係按照元素有相似特性嘅元素排列翻去，呢d有相似特性嘅元素會排喺同一個column度。邊一個元素係高度活潑嘅金屬？,氯（Cl）,氦（He）,鎂（Mg）,銀（Ag）,C
喺化石燃料裏面有咩種能量？,化學物質係指由電子化學以及化學反應產生嘅物質，可以係元素，或者係由兩個或更多元素組成嘅化合物。呢啲物質可以係固體、液體或氣體形式存在，而且係科學界同工業界中非常重要嘅一部分。化學物質可以喺實驗室中合成，亦可以係自然界中發現。,擔心佢條機械唔夠喺呢度on point. 想做啲嘢，唔想畀呢個痛症打擊到。,核能係一種清潔同有效嘅能源，可以幫助減少溫室氣體排放同應對氣候變化問題。但係用核能發電都有風險，需要嚴格嘅安全措施同執行。,光輝四射，燦爛奪目，充滿活力和生氣。,A
狗嘅邊個行為係最好嘅習得行為例子？,喂，唔該啊，攰喇，攰到冚家門禁，咪叫啦。,摇尾乞食,挖个坑。,叫點嚟就嚟啦!,D
一個科學家進行實驗，睇翻特定植物嘅生長率。邊啲嘢係需要嘅，其他科學家才會信賴嗰啲數據？,調查要用好多變數。,調查時用嘅儀器必須係新嘅。,調查結果必須準確記錄。,調查要由知名科學家進行。,C
四支一樣嘅蠟燭擺喺一個安全嘅表面度，全部都燒翻。其中一支係蓋住一個細罈，另一支係蓋住一個大罈，而有一支蠟燭係放係開放環境。第四支蠟燭係放入一個真空環境入面。邊支蠟燭最可能可以燒得最長時間？,喺真空度放咗嗰支蠟燭。,燭係一個細細個花瓶包住。,燭係大罐遮住啦。,喺戶外嗰支蠟燭,D
邊啲過程可以導致岩石層咁排列，最新層係喺較老嘅層之下？,融化同硬化,冷氣同暖氣,沉積同凝聚,抬升同斷層,D
如果人哋唔去干擾咁，濕地環境就可以繼續支持住生活緊嗰度嘅鳥同魚。,攞走水走,浸嗮地勢最高嘅地方。,唔好搞地。,用地種植農作物。,C
一個班正在研究岩石樣本的密度。佢哋需要咩科學儀器嚟確定岩石樣本嘅密度？,顯微鏡同埋天平,燒杯同量筒,計量筒同埋天平,顯微鏡同量筒,C
一個裝有50毫升雪水嘅燒杯放喺窗臺度。幾個鐘頭之後，雪水融咗。當雪水融嘅時候，雪水嘅邊個性質冇改變？,大眾,痴嘜,溫度。,物質嘅狀態,A
當你吹泡泡時，泡泡內有啲咩野？,唔好睇低話「氣」，呢個重要嘅氣體除咗空氣同埋氧氣之外，仲有好多唔同種類嘅氣體，喺我哋日常生活中起到好大嘅作用。例如，水蒸氣、二氧化碳同埋一氧化碳等等。所有呢啲氣體都喺我哋嘅日常生活中扮演緊唔同嘅角色。,肥皂,水,冇野,A
晚晚嘅天空有好多星星。邊句最好解釋為咗太陽比夜晚天空見到嘅星星更為明亮？,太陽係比晚晚睇到嘅星星大嘅。,太陽比晚上見到嘅星仔都細。,太陽比晚上見到嘅星仔更靠近地球。,太陽離地球係比夜晚睇到嘅恰恰星遠。,C
當火山爆發嘅時候，熔岩就會從頂部流出，喺熔岩冷卻之後會形成咩類型嘅岩石？,岩漿,火成岩,沉積物係一種岩層類重要組成部分，通常係由颗粒狀物質喺水下或水中沉積而成。喺地質學度，沉積作用係指沉積物生成嘅過程，係地層形成過程中嘅重要一環。,係地質學上，變質岩係一種礦物學組成同/或結構有改變嘅岩石，係地殼內高壓同/或高溫嘅環境下形成嘅。常見嘅變質岩包括片岩、片狀岩及頁岩。,B
玩具車沿著一條斜坡直線滾動時，速度保持不變。當玩具車到達斜坡底部的平坦表面時，速度減慢。下列哪個敘述最好解釋玩具車到達平坦表面時速度減慢的原因？,車上面嘅重力增加啦。,車上嘅重力減少。,車輛受到嘅力唔平衡。,車嘅受力情況係平衡嘅。,C
用風力渦輪機發電有邊一個問題？,風力發電機係淨係喺啲特定嘅區域先至係有效嘅。,風車佔地面積細細嘅。,風力發電機可以生產好多電能。,風力發電機造成好多污染。,A
邊一個因素最有可能令颱風弱化？,喺暖暖嘅水面度待耐耐。,增加大朵雲嘅數量。,行過一個大陸。,移動返熱帶水域。,C
有啲生物嘅分類已經改變。究竟用緊咩新方法重新分類生物？,生物而家都有用拉丁文基嘅科學名。,結構而家係分子層面上檢查。,而家生物被劃分做三個界。,結構而家用嚟分類生物。,B
呢啲嘢邊個係唔活嘅？,一粒蘑菇,一棵樹,條蟲。,一條河,D
赤道附近嘅海水一整年都吸收緊比北極附近嘅海水多啲嘅熱量。以下邊個最好嘅解釋呢個差異？,赤道靠太阳近。,赤道啲海水位高D。,赤道收到嘅陽光會多啲。,赤道係地球嘅轉軸上轉得更快。,C
因為雨林砍伐，令啲生物失去佢哋嘅棲息地。雨林砍伐還有咩影響?,土壤侵蝕速度減緩,土壤表層肥沃度下降,用作藥材嘅植物嘅生產增加,大氣中氧氣產量增加。,B
鹼土金屬元素係週期表入嗰個家族度，因為佢哋全部都有。,一個價電子。,兩條價電子。,七個價電子。,八個價電子。,B
喺電磁爐度加熱嘅一碗湯度熱㓆喺度，用金屬匙時不時攪一攪湯。以下嘅邊個係傳熱比較應用咗對流？,煲火熱筍,煲湯啦。,熱湯匙,燒爐火,B
"喺水循環入面, 水由海洋流向雲層嘅過程係同水有咩改變有關？",佢由固體變成氣體。,佢變返由鹹水變做淡水。,個晶體細碎啲。,佢嘅化學能量增加。,B
全部以下既係沖蝕嘅例子除咗：,沙漠度風吹沙打石。,冰川行嘅時候會搬運大石。,一陣大水沖過岸邊，水流帶走啲細粒土壤係河流度。,一個寒冷嘅冬天令一條馬路嘅路面裂開。,D
尼華達州嘅平均降雨量大約每年7吋。降雨量少嘅最可能原因係,沙漠高海拔地区。,赤道以北位置。,空氣唔夠濕。,好遠啲咖喱武利。,C
形成沉积岩的过程中的第一步是什么？,我地嘅土地經常會受風化同侵蝕影響，尤其係喺海岸地區更為嚴重。呢種情況會嚴重影響我地嘅生態環境同土地利用。,呢啲係入侵嘅語言技巧，可以證明或反對一個案件中嘅陳述。喺法庭上，律師可以用呢啲技巧去提出問題，了解證人嘅證詞，同時都可以幫助法官同陪審團明白案情。係討論法律案件時，呢啲技巧都係非常重要同埋有用嘅。,壓實,石灰反應,A
邊一項唔係有關化合物嘅描述？,佢哋可以以原子或分子嘅形式存在。,佢哋係由兩個或以上元素嘅原子組成嘅。,佢哋有啲性質同佢哋嘅成分元素唔同。,佢哋可以經化學方法分解成元素，但唔可以經物理方法。,A
邊一個活動需要最長時間先會有明顯嘅改變呢?,水浸着，唔好撞水啊，小心啲走喇。要留意睇着水位，唔好淹住啦。记住收拾整齐贵重物品，尽量搬上高处，免得受損。如果需要援助，记得即时聯絡救援機構，唔好等到事情更加凶险先搵求救。保持镇定，耐心等待救援。祝大家平安度过水灾。,地震係指地球內部嘅地殼運動，通常係由於板塊之間嘅碰撞或者擠壓產生嘅。地震會造成地表抖動、房屋倒塌或者海嘅海嘯等災害，係一種自然嘅災難。,依啲土壤侵蝕,火山爆發,C
一個學生係鐵杯度有一啲液體化合物。以下哪一個最好嘅方法去描述呢個液體化合物？,確定嘅形狀，唔確定嘅容量,形狀唔定，體積唔定。,確定嘅形狀，確定嘅體積,唔定形，確定體積。,D
Sam講緊瑞利琪同單獨體之間嘅唔同之處。嗰度有邊個特性唔應該係Sam嘅清單上？,唔会有好似裂口单细胞生物可以对光做出反应。,只有游动虫有一个明确嘅形状。,只有蟲蟲用鞭毛才會動。,只有葉綠微生物可以自己製造食物。,B
一個資源有限嘅國家通常會專注發展科技，包括,淨水處理。,太空探索。,機械自動化。,衞星通訊。,A
心臟係循環系統嘅主要器官。身體嘅邊個部位負責將缺氧血液送返心臟？,請幫我將下面呢段嘢翻譯成正宗口語嘅粤語（對業界術語同句子要專業嘅翻譯），格式唔變，全部一定要，唔好漏咗，直接輸出結果，唔好多話同多餘符號：動脈,毛细血管係一種微小嘅血管，搭盤骨肌肉同皮膚。佢哋主要負責將血液同組織細胞緊密接觸，從而促進氧氣同養分嘅交換。,呢啲閘閥係用嚟控制液體流動嘅，可以喺液體管道度開關，調節同停止流動。閘閥可以分為好多唔同種類，包括球閘閥，蝶式閘閥，閥門等等。喺工業上好常見嘅就係球閘閥同蝶式閘閥。,血管,D
Emily做咗一個表，入面包括物理變化同化學變化。邊一個變化應該係歸類為化學變化？,鐵變生鏽,一隻金條熔嘅。,湖水蒸發,一塊花崗岩咗磨光。,A
黎明帶咗條朱古力棒返學校食飯，不過朱古力係佢個書包度熔咗。黎明想做一個科學研究，探究點解佢個朱古力棒係書包度熔咗。黎明應該用邊個假設嚟做研究？,朱古力係融左之後會食得更香。,朱古力溶咗之後都會係同味既。,如果朱古力壞咗嘅話，嗰個朱古力就會融化。,如果加熱咗朱古力嘅話，朱古力就會融化。,D
人體透過將化學能轉換成機械能來產生運動。以下哪個最能描述這能量的變化？,能量嘅總量增加。,能量嘅總量係唔變嘅。,能量係透過運動而消失嘅。,化學能量嘅量增加。,B
太空人太空衣嘅外層係反射嘅，可以保護佢哋免受太陽光和宇宙空間中其他輻射嘅影響。,太空嘅真空。,好熱欲嗮。,細微流星體。,失水。,B
邊一個問題可以透過科學班做嘅調查嚟回答呀？,木星係乜嘢氣候？,植物有冇光同無光會有唔同嘅生長方式？,世界上有生命的最熱地方係邊度？,皇蝶遷徙有幾遠？,B
用电器时，以下哪个係一個重要嘅安全守則？,戴上圍裙。,保持工作地區乾爽。,撲滅所有火焰。,戴防護手套。,B
有啲垂危嘅鸚鵡生活喺一個容易受大洪水影響嘅島嶼上。洪水對鸚鵡族群有咩樣嘅負面影響？,食物供應減少,掠食動物嘅數量減少。,啱啱多咗啲啱合啖嘅築巢地方。,危險時躲藏的地方增加左,A
好多人每日都會掉咗將近五磅垃圾。點先可以令每個人每日掉嘅垃圾量減少呢？,回收物料,用多啲產品。,將垃圾放喺埋填區。,撿擺地上垃圾。,A
一個學生得出結論，認為在課堂調查中進行的化學反應是放熱的。為了溝通這個結論的有效性，哪種視覺證據在演示中會是最好的？,反應物同生成物嘅相片。,反應物和生成物的質量列表,由开始至结束的反应时间清单,當化學物質發生反應時產生的火焰照片。,D
天文學家同生物學家研究唔同嘅科學範疇。好多天文學家觀察天空入面遠嘅嘢。好多生物學家研究好細嘅嘢。呢啲天文學家同生物學家最大嘅共同點係乜嘢？,佢哋兩個都係研究地球生命嘅歷史。,佢哋兩個都係用光學儀器嚟做研究發現。,佢哋兩個都研究生物係點樣隨住時間演變。,佢哋兩個都搵緊有關宇宙起源嘅證據。,B
邊個唔係動物本能嘅例子？,請幫我將呢段嘢翻譯做正宗嘅口語粤語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，全部一定要全，唔好漏番，直接輸出結果，唔好有多餘嘅話同多餘嘅符號。,冇電冇網都得，真係可以話係舒服嘅一種生活方式。好似真係冇人影咁樣，啲人都唔知我係喺度h呢。,打獵技巧,築巢,C
飛機有啲咩好處？,飛機好難掌握㗎。,飛機好貴架。,飛機可以好快嘅行呀。,飛機係機場起飛。,C
用網上搵嘢可以幫助學生搵到好多資源。不過，用網上資料嘅一個問題係可能係唔準確。,唔使客氣。,現時風向。,請幫我將以下嘅文句翻譯成正宗嘅口語粵語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，全部一定要，唔好漏嗮，直接打出嚟，唔好有多餘嘅話同符號。,唔岩。,D
邊句最正確嘅描述話鋪月同地球唔同呢？,月亮唔係固體。,月亮冇重力。,月球幾乎冇氣氛。,月球幾乎冇太陽光。,C
呢啲能源資源獲取方法之中，邊一個對岩石圈影響最少？,表面採礦采铀,由水底抽取油。,揀伐樹木收割,由舊油井收集天然氣,C
